Date,BTC_Close,BTC_Volume,ETH_Close,ETH_Volume,BNB_Close,BNB_Volume,SP500_Close,SP500_Volume,DXY_Close,DXY_Volume,BTC_Close_log_return,ETH_Close_log_return,BNB_Close_log_return,SP500_Close_log_return,DXY_Close_log_return
2022-06-16,20381.650390625,31183975654,1067.730712890625,18907671369,209.5387420654297,1483212957,3666.77001953125,5644930000,103.62999725341795,0,-0.10211240133010355,-0.1440820564562429,-0.10783098914254517,-0.033052207113840666,-0.014656197993455756
2022-06-17,20471.482421875,27132421514,1086.519287109375,14591486540,215.8917999267578,1108538874,3674.840087890625,8520740000,104.6999969482422,0,0.004397810882562394,0.017443704896270215,0.02986870732161856,0.0021984473410133873,0.010272252036461003
2022-06-21,20710.59765625,28970212744,1124.8245849609375,15632089439,219.4986267089844,1165714518,3764.7900390625,5292260000,104.44000244140624,0,0.011612717039855306,0.034647826866646345,0.016568620130879206,0.024182474960671992,-0.0024863215217631475
2022-06-22,19987.029296875,28574793478,1051.421875,15010593493,214.2619171142578,1050984086,3759.889892578125,5058990000,104.1999969482422,0,-0.03556200532463169,-0.06748368424041079,-0.024146797643259818,-0.0013024200953574458,-0.0023006671753253364
2022-06-23,21085.876953125,26188097173,1143.38671875,14657862919,228.9537506103516,1148541185,3795.72998046875,5098640000,104.43000030517578,0,0.053519949652552336,0.08385124942460077,0.0663208423555779,0.00948707248555652,0.0022048933819938696
2022-06-24,21231.65625,24957784918,1226.8447265625,16981552654,240.23831176757807,1127877901,3911.739990234375,8120260000,104.19000244140624,0,0.006889809613761697,0.0704509462982519,0.04811137561902358,0.030105539729901033,-0.002300814557414017
2022-06-27,20735.478515625,20965695707,1193.6806640625,12492225250,233.65402221679688,841135242,3900.110107421875,4325310000,103.94000244140624,0,-0.023647116165469387,-0.02740408183695458,-0.027789912668469044,-0.0029774998903406716,-0.002402345787436545
2022-06-28,20280.634765625,21381535161,1144.5792236328125,14023205651,226.9273376464844,1082126615,3821.550048828125,4270120000,104.51000213623048,0,-0.022179692795419582,-0.04200444947713469,-0.029211615942116888,-0.0203486731494949,0.005468947977946458
2022-06-29,20104.0234375,23552740328,1098.94384765625,15386286815,219.2844696044922,1062609997,3818.830078125,4211240000,105.11000061035156,0,-0.00874651225988825,-0.04068749910629359,-0.03426003288615832,-0.0007119988201726959,0.0057246455951986885
2022-06-30,19784.7265625,26267239923,1067.298828125,16350755497,219.3000946044922,1088852065,3785.3798828125,4840070000,104.69000244140624,0,-0.016009711756282033,-0.02921858312549719,7.125193762718771e-05,-0.008797866246367652,-0.004003800990449936
2022-07-01,19269.3671875,30767551159,1059.767333984375,17499453625,216.0154571533203,1234215934,3825.330078125,4046950000,105.13999938964844,0,-0.02639361166796203,-0.007081609166298482,-0.015091120797974929,0.010498511296639174,0.00428916393456827
2022-07-05,20190.115234375,26715546990,1134.541015625,16195518291,230.8463592529297,1310031377,3831.389892578125,5076590000,106.5,0,0.04667649717684102,0.06817878983524657,0.06640241175905567,0.0015828751061934918,0.0128521955633097
2022-07-06,20548.24609375,24598943708,1186.9739990234375,15373536703,238.4999389648437,1266715664,3845.080078125,4417720000,107.0999984741211,0,0.017582449257883936,0.04517903298009994,0.032616676637894824,0.003566795705066178,0.005617978056987879
2022-07-07,21637.587890625,25814972520,1237.5933837890625,14230795894,241.5445098876953,1108137930,3902.6201171875,4057770000,107.12999725341795,0,0.05165639338861742,0.04176146365600772,0.012684707647803436,0.014853723180930391,0.0002800614301565808
2022-07-08,21731.1171875,49899834488,1222.5062255859375,16315929082,240.750717163086,1341618380,3899.3798828125,3521620000,107.01000213623048,0,0.0043132227124235666,-0.012265639403591082,-0.003291732519208835,-0.00083061639612735,-0.0011207166348093695
2022-07-11,19970.556640625,24150249025,1097.236572265625,12064180410,225.85850524902344,1021066311,3854.429931640625,3423480000,108.0199966430664,0,-0.08448618428363855,-0.1081082229717449,-0.06385330931277403,-0.011594417660525545,0.009394056085966329
2022-07-12,19323.9140625,25810220018,1038.191650390625,12583282453,220.4645538330078,1140033692,3818.800048828125,3817210000,108.06999969482422,0,-0.03291562138901987,-0.055314409897435454,-0.02417179185872273,-0.00928686849749371,0.0004627984034218187
2022-07-13,20212.07421875,33042430345,1113.587158203125,18302588147,230.52476501464844,1431776142,3801.780029296875,4109390000,107.95999908447266,0,0.044936759944821686,0.07010607675696244,0.04462136870316202,-0.00446686411181668,-0.0010183828216448385
2022-07-14,20569.919921875,31158743333,1191.5262451171875,16688640823,238.1644744873047,1609361574,3790.3798828125,4199690000,108.54000091552734,0,0.017549651263241726,0.06764856552378615,0.03260320719143097,-0.003003138812764307,0.00535799740063118
2022-07-15,20836.328125,25905575359,1233.129150390625,17411448225,238.5739898681641,1151260376,3863.159912109375,4143800000,108.05999755859376,0,0.012868197042892807,0.034319919269879505,0.0017179880047487742,0.01901923165863364,-0.004432171247331225
2022-07-18,22485.689453125,39974475562,1578.7178955078125,27440420623,264.88604736328125,1632324536,3830.85009765625,4046870000,107.37000274658205,0,0.07618107481235145,0.2470580955496162,0.10462023128335107,-0.008398742485835936,-0.006405766796279031
2022-07-19,23389.43359375,48765202697,1542.9752197265625,27753529276,268.8173217773437,1925805446,3936.68994140625,4041070000,106.68000030517578,0,0.03940528200341783,-0.02290054563807826,0.014732324153156064,0.02725351764373082,-0.006447136852099979
2022-07-20,23231.732421875,42932549127,1520.20068359375,22942708340,258.3388061523437,1675018362,3959.89990234375,4185300000,107.08000183105467,0,-0.006765243636369361,-0.014870158627478716,-0.039760122142022264,0.0058784939410571665,0.003742533577548245
2022-07-21,23164.62890625,33631012204,1576.74951171875,20009556587,265.4625549316406,1220055525,3998.949951171875,4132790000,106.91000366210938,0,-0.0028926217700481673,0.03652310206255386,0.027201869129775225,0.00981306668950467,-0.0015888424724860583
2022-07-22,22714.978515625,31421555646,1537.4051513671875,18926100582,262.87744140625,1173778496,3961.6298828125,3979240000,106.7300033569336,0,-0.019601945764881813,-0.025269428257882164,-0.00978587338909374,-0.009376287293813849,-0.001685080901090523
2022-07-25,21361.701171875,35574561406,1445.3834228515625,20585056021,245.14849853515625,1005244476,3966.840087890625,3568340000,106.4800033569336,0,-0.061424899588963196,-0.06172139772722217,-0.06982377790700844,0.001314302973305868,-0.0023451067651711743
2022-07-26,21239.75390625,28624673855,1441.8067626953125,18238563509,248.9583740234375,926779355,3921.050048828125,3778950000,107.19000244140624,0,-0.0057250438268413185,-0.0024776074702502673,0.015421566492819479,-0.011610342599263359,0.006645777866585077
2022-07-27,22930.548828125,31758955233,1636.232666015625,23007524016,271.5043640136719,1405510237,4023.610107421875,4112180000,106.4499969482422,0,0.07659542154936112,0.12649942102926798,0.08669250306681613,0.025820048778629066,-0.006927620808838488
2022-07-28,23843.88671875,40212386158,1725.4681396484375,27231399966,277.2939147949219,1648592412,4072.429931640625,4413000000,106.3499984741211,0,0.03905783089201425,0.05310195450870282,0.02109979493816588,0.012060319791912806,-0.0009398353724893322
2022-07-29,23804.6328125,35887249746,1727.406982421875,23249531113,293.9533386230469,2562325488,4130.2900390625,4616360000,105.9000015258789,0,-0.001647644691440151,0.0011230310443704164,0.05834303467790875,0.014107775781753557,-0.004240260282498767
2022-08-01,23314.19921875,25849159141,1635.19580078125,16191371176,283.5394897460937,1314157614,4118.6298828125,4202810000,105.4499969482422,0,-0.020817634234079938,-0.05485887700423474,-0.03606963547170202,-0.002827076544916728,-0.0042583890315845505
2022-08-02,22978.1171875,28389250717,1632.9454345703125,20426082309,283.82098388671875,1768344106,4091.18994140625,4727710000,106.23999786376952,0,-0.01452024708261338,-0.0013771538036708396,0.0009922938830064488,-0.00668468837887098,0.007463787636079219
2022-08-03,22846.5078125,26288169966,1618.87451171875,16786218830,298.3567810058594,2133584480,4155.169921875,4351760000,106.51000213623048,0,-0.005744061707541017,-0.008654237260966648,0.04994632108127356,0.015517456270090707,0.002538231891160657
2022-08-04,22630.95703125,25120229769,1608.205810546875,14467440626,310.7060546875,1926587001,4151.93994140625,4283320000,105.69000244140624,0,-0.009479525568520927,-0.006612007743759959,0.040557281387024115,-0.0007776424495837734,-0.007728593390747431
2022-08-05,23289.314453125,28881249043,1732.254638671875,18546491876,315.185546875,1585061398,4145.18994140625,4085940000,106.62000274658205,0,0.028675899088160428,0.0743046651520902,0.014314199653767892,-0.0016270690189191196,0.008760833034145933
2022-08-08,23809.486328125,28575544847,1775.51611328125,16841424404,324.8004150390625,1318773332,4140.06005859375,4221090000,106.44000244140624,0,0.0220894382615691,0.024667329356054937,0.030049383006896448,-0.0012383171221209141,-0.001689668108678977
2022-08-09,23164.318359375,23555719219,1703.0250244140625,16368619692,324.9123229980469,1139003043,4122.47021484375,3913090000,106.37000274658205,0,-0.02747099349637511,-0.04168505282330071,0.0003444844268534594,-0.004257744235926498,-0.0006578609618180143
2022-08-10,23947.642578125,32837431722,1851.74267578125,23512477984,328.4711608886719,1738218767,4210.240234375,4546010000,105.1999969482422,0,0.03325679505388167,0.08372108672275558,0.010893673234449798,0.021067158460407496,-0.01106033679008999
2022-08-11,23957.529296875,37127036580,1881.22412109375,23826986482,323.8002319335937,1511577808,4207.27001953125,4630200000,105.08999633789062,0,0.00041276206736784357,0.015795510583422143,-0.014322286247780095,-0.0007057229222018175,-0.0010461802643629073
2022-08-12,24402.818359375,27265804688,1957.2464599609373,17168141904,327.5146789550781,980643843,4280.14990234375,3788010000,105.62999725341795,0,0.018415982056898608,0.03961592493298782,0.011406117777889316,0.017174046951492668,0.005125304803016102
2022-08-15,24136.97265625,35123501685,1904.2281494140625,20349931313,319.8872985839844,1141553086,4297.14013671875,3696830000,106.5500030517578,0,-0.010953832132927683,-0.027461862560683815,-0.023564133473163117,0.003961684056233163,0.008671991353024091
2022-08-16,23883.291015625,27753685646,1878.139404296875,15637578930,316.4236755371094,963072351,4305.2001953125,4329820000,106.5,0,-0.010565706274135412,-0.013795147342322981,-0.010886680873577782,0.0018739228259478625,-0.00046940203670200613
2022-08-17,23335.998046875,30931623076,1832.9996337890625,20308508124,306.63641357421875,1111784114,4274.0400390625,3885030000,106.56999969482422,0,-0.023181944883864696,-0.02432783915137373,-0.03141933584081295,-0.007264114867648021,0.000657058219766783
2022-08-18,23212.73828125,23747613147,1847.0078125,14999352229,298.1412353515625,1041814513,4283.740234375,3340330000,107.4800033569336,0,-0.005295957030778942,0.007613161970514982,-0.028095406758073253,0.0022669896063847975,0.008502771611143434
2022-08-19,20877.552734375,40509610260,1612.9873046875,25906358731,279.7187194824219,1598319492,4228.47998046875,3761340000,108.16999816894533,0,-0.10602664190168617,-0.1354790025497318,-0.06378279339184968,-0.012983928713038868,0.006399231734243415
2022-08-22,21398.908203125,31666498758,1622.505859375,18557078599,300.5591125488281,1463703478,4137.990234375,3907430000,109.0500030517578,0,0.024665352243595003,0.005883852424117153,0.07185992363214355,-0.021632366466494565,0.008102473917945113
2022-08-23,21528.087890625,31878280659,1662.7698974609375,18322041914,299.0299377441406,1034959891,4128.72998046875,3823520000,108.62000274658205,0,0.0060185938546632,0.02451304379415949,-0.005100753989437897,-0.002240370434437464,-0.003950942739725579
2022-08-24,21395.01953125,31962253368,1657.0592041015625,16780932907,296.4496765136719,935405757,4140.77001953125,3583630000,108.68000030517578,0,-0.00620033327852915,-0.003440357209568945,-0.00866621566048955,0.002911916698724165,0.0005522094733157412
2022-08-25,21600.904296875,31028679593,1696.45703125,14818795695,301.5836486816406,973529233,4199.1201171875,3566870000,108.47000122070312,0,0.009577016652955654,0.02349750954116691,0.017169940465067722,0.013993241836107048,-0.0019341390602106753
2022-08-26,20260.01953125,42326789564,1507.7828369140625,26713710143,279.5981750488281,1210077085,4057.659912109375,3832750000,108.8000030517578,0,-0.06408571655966329,-0.11790172517616755,-0.07569393608625002,-0.03426857631703952,0.0030377141651284525
2022-08-29,20297.994140625,32637854078,1553.037353515625,17965837488,286.2214050292969,1009161525,4030.610107421875,3396510000,108.83999633789062,0,0.001872607508800721,0.02957234450213485,0.023412171453141114,-0.0066886751973248065,0.0003675177972352032
2022-08-30,19796.80859375,34483360283,1523.8388671875,21835784470,281.42535400390625,979620743,3986.159912109375,3835860000,108.7699966430664,0,-0.02500132778356697,-0.01897987488373285,-0.016898414646502737,-0.011089416492117008,-0.0006433500252420874
2022-08-31,20049.763671875,33225232872,1553.6849365234375,20591680941,279.23809814453125,952486877,3955.0,4542490000,108.6999969482422,0,0.012696624168793951,0.019396766357597673,-0.0078024238864248035,-0.007847738208153028,-0.0006437641909648256
2022-09-01,20127.140625,30182031010,1586.1767578125,16434276817,278.417236328125,954919263,3966.85009765625,4152250000,109.69000244140624,0,0.0038518173635346637,0.020697077972305716,-0.0029439776095754417,0.0029917522671948716,0.00906646162845532
2022-09-02,19969.771484375,29123998928,1577.220458984375,17708478709,277.4161071777344,807053745,3924.260009765625,3665850000,109.52999877929688,0,-0.007849479691159277,-0.005662471163262736,-0.003602267638921733,-0.010794552570724387,-0.001459754489835037
2022-09-06,18837.66796875,43403978910,1561.74853515625,22946059125,262.6683959960937,1173656468,3908.18994140625,4127340000,110.20999908447266,0,-0.058361223781760084,-0.009858045208449087,-0.05462618609344797,-0.004103464690895143,0.006189155205598967
2022-09-07,19290.32421875,35239757134,1629.9063720703125,19560363854,278.7613220214844,963734560,3979.8701171875,3890320000,109.83999633789062,0,0.02374515374913594,0.04271652328035794,0.05946355415733832,0.018174848666169877,-0.0033629002770171786
2022-09-08,19329.833984375,32194477850,1635.34765625,17621046717,280.5774841308594,870477242,4006.179931640625,3966850000,109.70999908447266,0,0.00204607030353663,0.003332842816660751,0.006493983510408907,0.006588966880442448,-0.001184215634893301
2022-09-09,21381.15234375,48469528171,1719.08544921875,20242323690,293.4071350097656,1139680146,4067.360107421875,3901940000,109.0,0,0.10086009766789074,0.04993701830610943,0.044711261205903005,0.01515601498121106,-0.006492630255279525
2022-09-12,22370.44921875,50212088965,1713.7652587890625,17688391310,293.6587219238281,998624528,4110.41015625,3814200000,108.33000183105467,0,0.045231054248108374,-0.003099578246559299,0.0008570995110440528,0.010528651483995635,-0.006165741369104572
2022-09-13,20296.70703125,51091116622,1580.7879638671875,23066821734,277.5769348144531,1136956066,3932.68994140625,4224550000,109.81999969482422,0,-0.09728219892342403,-0.08076942156538781,-0.05632014595779036,-0.04419916303197406,0.013660518211814986
2022-09-14,20241.08984375,37872380889,1634.7550048828125,17897150206,279.3858642578125,956413768,3946.010009765625,4293240000,109.66000366210938,0,-0.0027439686753737906,0.03356951498102785,0.006495714998964838,0.003381289078844715,-0.0014579557008275166
2022-09-15,19701.2109375,36389011503,1471.6934814453125,26946275878,270.806884765625,1080164338,3901.35009765625,4441830000,109.73999786376952,0,-0.02703458624126178,-0.10507918310363468,-0.031187887818338166,-0.011382272168149512,0.0007292087935142861
2022-09-16,19772.583984375,30123362273,1432.44775390625,16764804299,274.6545715332031,803452434,3873.330078125,7954650000,109.76000213623048,0,0.0036162281734326176,-0.02702906893553504,0.014108240074576383,-0.007208049775663175,0.00018227127577533967
2022-09-19,19544.12890625,40177002624,1377.5413818359375,18712714223,272.06982421875,1074224923,3899.889892578125,3766850000,109.73999786376952,0,-0.011621401308850286,-0.03908439412001382,-0.009455464552622741,0.006833697724705768,-0.00018227127577535225
2022-09-20,18890.7890625,36791346508,1324.38818359375,14722317220,266.3695983886719,845702947,3855.929931640625,4058050000,110.22000122070312,0,-0.03400047754708742,-0.03934969828540063,-0.021173928047664742,-0.011336114736600402,0.004364467365699315
2022-09-21,18547.400390625,46363793975,1252.6077880859375,20643507800,264.7920837402344,1057177278,3789.929931640625,4078330000,110.63999938964844,0,-0.018344813515223775,-0.055722995942389726,-0.005939883616214904,-0.01726467409850635,0.0038033023097084587
2022-09-22,19413.55078125,41135767926,1327.68017578125,18461527259,275.5002746582031,843345381,3757.989990234375,4284600000,111.3499984741211,0,0.045641677549128984,0.058205581933538045,0.03964369716177349,-0.008463293830453985,0.006396698159980396
2022-09-23,19297.638671875,38896078052,1328.259521484375,18771106339,276.6262512207031,869618433,3693.22998046875,5144270000,113.19000244140624,0,-0.00598857629671097,0.00043626420653308323,0.00407869598970494,-0.017382828767330778,0.01638946421349796
2022-09-26,19222.671875,44148798321,1335.3201904296875,16034549271,275.9278564453125,716989161,3655.0400390625,4886140000,114.0999984741211,0,-0.0038923305891219915,0.0053016513467742925,-0.002527879668639281,-0.010394360890280502,0.008007399281431156
2022-09-27,19110.546875,58571439619,1330.127685546875,17870598937,272.40155029296875,927431127,3647.2900390625,4577740000,114.11000061035156,0,-0.005850034170169328,-0.003896164316827129,-0.012862176361814874,-0.0021226109548247284,8.765730053012171e-05
2022-09-28,19426.720703125,53071298734,1337.410888671875,18994979566,281.7812194824219,857467325,3719.0400390625,4684850000,112.5999984741211,0,0.016409099157190264,0.005460630480265401,0.03385368690160224,0.019481144181152356,-0.013321198641120732
2022-09-29,19573.05078125,41037843771,1335.65234375,13796915736,283.7890319824219,800888080,3640.469970703125,4681810000,112.25,0,0.007504185755091534,-0.0013157527695159426,0.00710016458492748,-0.0213527948230975,-0.00311317553190382
2022-09-30,19431.7890625,43975248085,1327.9786376953125,14250100093,284.1922912597656,905481572,3585.6201171875,5645360000,112.12000274658205,0,-0.007243323491751529,-0.005761854654836134,0.001419973962525138,-0.0151813515462093,-0.0011587758289690847
2022-10-03,19623.580078125,30484729489,1323.439208984375,10153070907,287.031982421875,700566674,3678.429931640625,4806680000,111.75,0,0.009821571864517747,-0.003424155232235798,0.00994255561574236,0.02555457753093017,-0.0033055172997164687
2022-10-04,20336.84375,35887278685,1362.1265869140625,10139774963,296.2984619140625,794566055,3790.929931640625,5146580000,110.06999969482422,0,0.035702295702777984,0.028813335722636096,0.031773617029898366,0.030125341416799834,-0.015147709230938796
2022-10-05,20160.716796875,33223790572,1352.837158203125,9774451820,294.1376647949219,656837388,3783.280029296875,4293180000,111.06999969482422,0,-0.00869820607502516,-0.00684315949242965,-0.00731935824413615,-0.0020199875589381176,0.00904410616869055
2022-10-06,19955.443359375,34711412966,1351.70947265625,12033514861,286.6341552734375,1010110227,3744.52001953125,4252100000,112.26000213623048,0,-0.010234041758595132,-0.0008339184093623792,-0.02584122303576931,-0.010297922911395202,0.01065699811193436
2022-10-07,19546.849609375,29227315390,1332.5169677734375,10061619355,283.18267822265625,952606066,3639.659912109375,4449660000,112.8000030517578,0,-0.020687828067475794,-0.014300456675176725,-0.012114486830068478,-0.028403196531478058,0.004798737575184137
2022-10-10,19141.484375,27425022774,1291.337646484375,8794491050,271.8060607910156,655201928,3612.389892578125,3834320000,113.13999938964844,0,-0.02095619157510827,-0.03139099437870352,-0.04100339529646484,-0.007520673133652772,0.0030096184018033796
2022-10-11,19051.41796875,28711532910,1279.57568359375,9274845260,271.37139892578125,584301468,3588.840087890625,4759030000,113.22000122070312,0,-0.004716403712704758,-0.009150090604978236,-0.0016004418086128483,-0.006540518412323781,0.0007068548698534303
2022-10-12,19157.4453125,24950173846,1294.9063720703125,8355638578,270.97100830078125,546926291,3577.030029296875,4006830000,113.31999969482422,0,0.005549896374470987,0.011909867196354756,-0.0014765236588790468,-0.0032961996501662937,0.0008828328790661354
2022-10-13,19382.904296875,44219840004,1288.1239013671875,17499038202,271.8514099121094,1124480167,3669.909912109375,5021680000,112.36000061035156,0,0.011700026522297709,-0.0052515732089481165,0.003243795222044124,0.025634259307631132,-0.00850766460112135
2022-10-14,19185.65625,38452356727,1297.422119140625,13113767755,269.5671691894531,809144930,3583.070068359375,4243030000,113.30999755859376,0,-0.010228526229371489,0.007192490703478946,-0.008438034319667687,-0.023947120744528417,0.008419396178069208
2022-10-17,19550.7578125,27472552998,1331.713623046875,9401189650,275.5125732421875,594844795,3677.949951171875,4352780000,112.04000091552734,0,0.01885111894269266,0.026087240817631058,0.021815669834928338,0.026135524557561848,-0.011271445282878627
2022-10-18,19334.416015625,30580012344,1310.447021484375,10416747806,273.2145690917969,599934776,3719.97998046875,4483740000,112.12999725341795,0,-0.011127327349328565,-0.01609823451129519,-0.008375811610695415,0.011362768207087462,0.0008029294148257124
2022-10-19,19139.53515625,22425387184,1285.7442626953125,8350692785,271.9813537597656,497761035,3695.159912109375,4223800000,112.9800033569336,0,-0.010130621895940859,-0.01903057334023134,-0.004523942251198849,-0.006694455239684375,0.007551953631585036
2022-10-20,19053.740234375,24493974420,1283.200927734375,9009111996,269.2712707519531,539795617,3665.780029296875,4496620000,112.87999725341795,0,-0.004492679159130498,-0.001980062323923632,-0.010014198668958824,-0.007982686738766696,-0.0008855583970681394
2022-10-21,19172.46875,32459287866,1299.9464111328125,10412565245,270.0384216308594,593811687,3752.75,5078020000,112.01000213623048,0,0.00621191065339352,0.012965360297434125,0.0028449382874581593,0.023447759860447268,-0.007737111117251775
2022-10-24,19345.572265625,30202235805,1344.99853515625,13092820173,273.9774169921875,535946814,3797.340087890625,4747930000,111.98999786376952,0,0.008988239092956676,0.034069882537745816,0.01448143204396119,0.011811940205111494,-0.00017860957601919478
2022-10-25,20095.857421875,47761524910,1461.6654052734375,25367291294,284.4325256347656,940035659,3859.110107421875,4843120000,110.9499969482422,0,0.038050125599863024,0.08318355022278977,0.03745037393936046,0.01613577001587496,-0.009329940646513296
2022-10-26,20770.44140625,58895950537,1566.566650390625,32705548427,290.3769836425781,1017326051,3830.60009765625,4817310000,109.6999969482422,0,0.033017194358947406,0.06930990366099621,0.02068396518627071,-0.007415140398989885,-0.011330282410837927
2022-10-27,20285.8359375,49625110402,1514.3748779296875,22813499245,286.8441162109375,874526054,3807.300048828125,4687320000,110.58999633789062,0,-0.023607984321621485,-0.03388364585290344,-0.01224110327055615,-0.006101185053184453,0.008080296510916551
2022-10-28,20595.3515625,43994715910,1555.4779052734375,19974623205,298.0141906738281,1072756219,3901.06005859375,4459410000,110.66999816894533,0,0.015142492579417856,0.026780101013655827,0.03820218597254456,0.024328036770856338,0.0007231477585397116
2022-10-31,20495.7734375,45668466815,1572.7144775390625,19306919714,326.3607177734375,2168405759,3871.97998046875,4820620000,111.52999877929688,0,-0.0048467069192588905,0.01102026000887577,0.09086216080602862,-0.007482327030336412,0.007740818329862942
2022-11-01,20485.2734375,39819303159,1579.70458984375,14507311208,324.5794372558594,1329110451,3856.10009765625,4481210000,111.4800033569336,0,-0.0005124320157945651,0.004434768101308678,-0.005472960763235821,-0.0041096637203590055,-0.0004483693352041757
2022-11-02,20159.50390625,55552169483,1519.7117919921875,23254218281,320.1505432128906,1411029750,3759.68994140625,4899000000,111.3499984741211,0,-0.01603042401585493,-0.038717154756392515,-0.013738972416941862,-0.025319843737482882,-0.001166852726247293
2022-11-03,20209.98828125,43228750179,1531.541748046875,14248351007,329.71697998046875,1514834239,3719.889892578125,4625290000,112.93000030517578,0,0.002501116490787244,0.007754200150845921,0.02944331734887055,-0.010642422531956597,0.014089780437994661
2022-11-04,21147.23046875,64072727950,1645.0933837890625,20806964347,354.4063720703125,1938879952,3770.550048828125,5400180000,110.87999725341795,0,0.04533199824767065,0.07152224436768091,0.07220954839448496,0.013526823285563951,-0.018319649767092352
2022-11-07,20602.81640625,53510852236,1568.59130859375,15279963349,337.0145568847656,1811518274,3806.800048828125,4341620000,110.12000274658205,0,-0.026081164613568686,-0.04761918995427793,-0.05031807352844299,0.00956806167935914,-0.00687780545470644
2022-11-08,18541.271484375,118992465607,1332.8355712890625,42048003440,327.6902770996094,5390603525,3828.110107421875,4607640000,109.62000274658205,0,-0.10542864681146098,-0.16286927969588255,-0.028057239784922795,0.005582282828760321,-0.004550840542671772
2022-11-09,15880.7802734375,102905151606,1100.1697998046875,38864492427,266.8531188964844,3191459132,3748.570068359375,4645010000,110.5500030517578,0,-0.15488954817014716,-0.19184414986642734,-0.20537049460020806,-0.020996784712303443,0.008448070235228422
2022-11-10,17586.771484375,83202283721,1299.464599609375,28581002122,304.0800476074219,2461275687,3956.3701171875,5781260000,108.20999908447266,0,0.1020374090112842,0.16648780183080164,0.1305925907050545,0.05395251566479769,-0.021394159785777994
2022-11-11,17034.29296875,55871616488,1287.2210693359375,20920539099,289.820556640625,1625174426,3992.929931640625,5593310000,106.29000091552734,0,-0.03191845360130116,-0.009466648272293352,-0.048029019984654225,0.009198312304769028,-0.017902558963927975
2022-11-14,16618.19921875,49630243054,1241.604248046875,15028035663,278.57843017578125,1541330420,3957.25,4561930000,106.66000366210938,0,-0.024730112327480673,-0.03608139303835672,-0.03956232510751833,-0.008975940544918012,0.003475023347901319
2022-11-15,16884.61328125,36599436183,1251.7362060546875,11798011594,276.8740234375,1116291060,3991.72998046875,5015310000,106.4000015258789,0,0.01590431717951544,0.008127260568099008,-0.0061370224458256175,0.008675376414669186,-0.002440648258365769
2022-11-16,16669.439453125,33925512989,1215.6025390625,11939561598,272.08160400390625,908816092,3958.7900390625,4165320000,106.27999877929688,0,-0.012825680370738035,-0.02929168164834802,-0.01746057768431982,-0.008286283111873759,-0.001128481842625985
2022-11-17,16687.517578125,27868914022,1200.80859375,9723646871,267.91131591796875,854777255,3946.56005859375,4051780000,106.69000244140624,0,0.0010839194206494296,-0.012244712791506736,-0.01544602102686018,-0.0030941046442292835,0.0038503466806623084
2022-11-18,16697.77734375,26862218609,1212.30029296875,7979913378,273.91998291015625,685307608,3965.340087890625,4037360000,106.93000030517578,0,0.0006146278457023498,0.009524465435230129,0.022180015569503036,0.00474729564815821,0.00224696153599504
2022-11-21,15787.2841796875,37429485518,1108.35302734375,14080099208,254.1682586669922,1094850661,3949.93994140625,3850690000,107.83999633789062,0,-0.05607080012181534,-0.08964446912014948,-0.07483954716178796,-0.003891249800275618,0.008474195582724574
2022-11-22,16189.76953125,30726828760,1135.1734619140625,12040670755,266.3243408203125,800429058,4003.580078125,3887990000,107.22000122070312,0,0.02517471508039186,0.023910314822505673,0.046718408997475834,0.01348860626982839,-0.005765803420843452
2022-11-23,16610.70703125,32958875628,1183.1995849609375,11242676044,297.8474426269531,1920236928,4027.260009765625,3279720000,106.08000183105467,0,0.025667956985737504,0.04143681250133044,0.11186652552806527,0.0058972660417383116,-0.010689266085797827
2022-11-25,16521.841796875,18678255976,1198.9259033203125,5483308196,300.57769775390625,949045515,4026.1201171875,1706460000,105.95999908447266,0,-0.00536423852736,0.01320379376610918,0.009124864203817667,-0.0002830842622024787,-0.0011318879350676588
2022-11-28,16217.322265625,27743025156,1170.086181640625,7275411870,293.5272521972656,1154829072,3963.93994140625,3615430000,106.68000030517578,0,-0.01860330416717548,-0.024348669784903562,-0.023735794712538446,-0.015564696794064813,0.006772046410920948
2022-11-29,16444.982421875,23581685468,1216.9012451171875,7639405818,295.4981689453125,986451640,3957.6298828125,3546040000,106.81999969482422,0,0.01394046411034608,0.039230258929018644,0.006692152945892007,-0.0015931337016243704,0.0013114698802291762
2022-11-30,17168.56640625,29523576583,1295.6885986328125,9836925304,300.7943420410156,1009620336,4080.110107421875,6579360000,105.9499969482422,0,0.043059766583943886,0.06273462567793704,0.01776414183031827,0.030478643521294944,-0.00817791614415501
2022-12-01,16967.1328125,22895392882,1276.27392578125,6857935276,292.0162048339844,1433086340,4076.570068359375,4527130000,104.7300033569336,0,-0.011802068595367332,-0.015097452965501133,-0.02961748545947847,-0.0008680098296065889,-0.01158161407228051
2022-12-02,17088.66015625,19539705127,1294.3033447265625,6213645709,293.5274963378906,854253818,4071.699951171875,4012620000,104.5500030517578,0,0.007136986045805121,0.01402775539992225,0.005162022430649781,-0.001195374663761461,-0.001720186774172672
2022-12-05,16974.826171875,22209086834,1259.6767578125,6120359523,288.4742736816406,705616866,3998.840087890625,4280820000,105.29000091552734,0,-0.006683661621584781,-0.027117446027857112,-0.017365409874468232,-0.01805624963097222,0.007053001499860474
